0	4	58	5	-1.0560774775872983e+00
0	4	59	4	-3.6256613268490834e+00
0	4	59	5	-8.6724437150356115e-01
0	5	0	5	2.2360268754857852e+01
0	5	0	6	-7.0002428114636917e-01
0	5	1	5	-3.3508142817162589e+00
0	5	1	6	-8.0806879555888489e-01
0	5	2	5	-6.9674347631804834e-01
0	5	2	6	-8.7300087902417955e-01
0	5	3	5	-1.3009509999422017e-01
0	5	3	6	-8.5647283015821096e-01
0	5	3	7	-3.2826324266099494e-02
0	5	4	5	-4.0769609118758154e-03
0	5	4	6	-5.5020379843786149e-01
0	5	4	7	-2.0373385844408476e-01
0	5	5	6	-1.2560904115676669e-01
0	5	5	7	-4.5850015648340120e-01
0	5	5	8	-1.9956206708362671e-02
0	5	6	6	-7.1267554906986469e-03
0	5	6	7	-2.9453451679622306e-01
0	5	6	8	-1.9753287695645441e-01
0	5	6	9	-3.1467759171026743e-03
0	5	7	7	-3.0841672252915071e-02
0	5	7	8	-2.7187034188894688e-01
0	5	7	9	-1.2108178223063545e-01
0	5	7	10	-6.2473763382119695e-03
0	5	8	8	-2.5508785135182958e-02
0	5	8	9	-1.6651272716064583e-01
0	5	8	10	-1.3636104075482181e-01
0	5	8	11	-3.9240314450938889e-02
0	5	8	12	-7.8419878987769746e-03
0	5	8	13	-5.1786218705780404e-04
0	5	9	9	-4.3500444595550251e-03
0	5	9	10	-3.6448859152629902e-02
0	5	9	11	-7.1980872380375371e-02
0	5	9	12	-6.0341507183048870e-02
0	5	9	13	-3.7167334508367483e-02
0	5	9	14	-1.5717111561520673e-02
0	5	10	12	-3.7577563100008396e-04
0	5	10	13	-2.0125538870398490e-03
0	5	10	14	-2.5103499708493218e-03
0	5	50	12	-3.9356001524723846e-03
0	5	50	13	-2.2396031482829089e-02
0	5	50	14	-2.9178612277299079e-02
0	5	51	9	-2.3503519917080579e-02
0	5	51	10	-2.2465693003924314e-01
0	5	51	11	-5.3515670657186365e-01
0	5	51	12	-5.5089817004820474e-01
0	5	51	13	-3.9304934431090754e-01
0	5	51	14	-1.8343636073987440e-01
0	5	52	8	-9.6334100283594404e-02
0	5	52	9	-7.3929438875613918e-01
0	5	52	10	-7.5953005547940933e-01
0	5	52	11	-2.7989219083760625e-01
0	5	52	12	-6.5755229872643609e-02
0	5	52	13	-4.9211840074523706e-03
0	5	53	7	-8.4981483867659274e-02
0	5	53	8	-8.7144946760898745e-01
0	5	53	9	-4.6427704215352977e-01
0	5	53	10	-2.8727363416664368e-02
0	5	54	6	-1.4746287639757837e-02
0	5	54	7	-7.0499363780722379e-01
0	5	54	8	-5.3053169040898163e-01
0	5	54	9	-1.0083927672174642e-02
0	5	55	6	-2.3522038772337117e-01
0	5	55	7	-9.2638652392704302e-01
0	5	55	8	-4.6523895819845534e-02
0	5	56	5	-5.9127794345595654e-03
0	5	56	6	-9.0229130261263335e-01
0	5	56	7	-3.5215146221514726e-01
0	5	57	5	-1.7418322815283660e-01
0	5	57	6	-1.2233446284420812e+00
0	5	57	7	-5.1907605372949632e-02
0	5	58	5	-8.5499619642750579e-01
0	5	58	6	-1.0907308448934652e+00
0	5	59	5	-3.6002439985715813e+00
0	5	59	6	-8.9266173413408301e-01
0	6	0	6	2.2383326761077456e+01
0	6	0	7	-7.2308228327059443e-01
0	6	1	6	-3.3183902523299258e+00
0	6	1	7	-8.4049282994267061e-01
0	6	2	6	-6.5773021312182278e-01
0	6	2	7	-9.1201421826506179e-01
0	6	3	6	-1.1025212527320571e-01
0	6	3	7	-8.6428275673637955e-01
0	6	3	8	-4.4859339474687454e-02
0	6	4	6	-1.3199189803326968e-03
0	6	4	7	-5.0377537466434585e-01
0	6	4	8	-2.5291932685443852e-01
0	6	5	7	-9.1225816485816291e-02
0	6	5	8	-4.7919118281644568e-01
0	6	5	9	-3.3648407092957577e-02
0	6	6	7	-2.0537442600436669e-03
0	6	6	8	-2.3078195689065653e-01
0	6	6	9	-2.5825449322548538e-01
0	6	6	10	-1.1250731755173979e-02
0	6	7	8	-1.6603849454784422e-02
0	6	7	9	-2.1468373455402834e-01
0	6	7	10	-1.8005744986679001e-01
0	6	7	11	-1.8696149565632845e-02
0	6	8	9	-1.1118939148988045e-02
0	6	8	10	-1.0512733833177812e-01
0	6	8	11	-1.4907287855340487e-01
0	6	8	12	-7.0454910494102893e-02
0	6	8	13	-2.4071034605078208e-02
0	6	8	14	-7.5359249188055276e-03
0	6	9	10	-1.4135821961549310e-05
0	6	9	11	-1.0686898369665587e-02
0	6	9	12	-3.7578232247768406e-02
0	6	9	13	-3.7833669238085739e-02
0	6	9	14	-2.0733422600325343e-02
0	6	51	10	-7.0975271909438871e-05
0	6	51	11	-6.0474176138534855e-02
0	6	51	12	-2.3429878735540186e-01
0	6	51	13	-2.7180051862361826e-01
0	6	51	14	-1.6379638184727377e-01
0	6	52	9	-4.0120371403091402e-02
0	6	52	10	-4.3491392340521884e-01
0	6	52	11	-7.4043001615148563e-01
0	6	52	12	-4.2576408441098690e-01
0	6	52	13	-1.7077299446295641e-01
0	6	52	14	-5.8860476375515780e-02
0	6	53	8	-4.4490073593583354e-02
0	6	53	9	-6.6313330837594286e-01
0	6	53	10	-6.6043257860699978e-01
0	6	53	11	-8.1379440120573632e-02
0	6	54	7	-4.1814521428326611e-03
0	6	54	8	-5.4175045459735038e-01
